"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Ratnapark, Kathmandu","blackcarbon",-27,"2019-06-17 08:59:00","2019-06-17 14:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",112,"2019-06-17 09:09:00","2019-06-17 14:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",6,"2019-06-17 09:20:00","2019-06-17 15:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",137,"2019-06-17 09:30:00","2019-06-17 15:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-165,"2019-06-17 09:40:00","2019-06-17 15:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-32,"2019-06-17 09:50:00","2019-06-17 15:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",13,"2019-06-17 10:00:00","2019-06-17 15:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",26,"2019-06-17 10:10:00","2019-06-17 15:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",41,"2019-06-17 10:20:00","2019-06-17 16:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",249,"2019-06-17 10:40:00","2019-06-17 16:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",27,"2019-06-17 10:51:00","2019-06-17 16:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",135,"2019-06-17 11:01:00","2019-06-17 16:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",6,"2019-06-17 11:11:00","2019-06-17 16:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-45,"2019-06-17 11:21:00","2019-06-17 17:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-168,"2019-06-17 11:31:00","2019-06-17 17:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",98,"2019-06-17 11:41:00","2019-06-17 17:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-173,"2019-06-17 11:52:00","2019-06-17 17:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",79,"2019-06-17 12:02:00","2019-06-17 17:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-97,"2019-06-17 12:12:00","2019-06-17 17:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",3,"2019-06-17 12:22:00","2019-06-17 18:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",37,"2019-06-17 12:42:00","2019-06-17 18:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",53,"2019-06-17 12:52:00","2019-06-17 18:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-28,"2019-06-17 13:02:00","2019-06-17 18:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-1,"2019-06-17 13:33:00","2019-06-17 19:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-29,"2019-06-17 13:43:00","2019-06-17 19:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-48,"2019-06-17 13:53:00","2019-06-17 19:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-1,"2019-06-17 14:03:00","2019-06-17 19:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-24,"2019-06-17 14:13:00","2019-06-17 19:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-68,"2019-06-17 14:23:00","2019-06-17 20:08:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-25,"2019-06-17 14:43:00","2019-06-17 20:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",50,"2019-06-17 14:54:00","2019-06-17 20:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-63,"2019-06-17 15:04:00","2019-06-17 20:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-26,"2019-06-17 15:14:00","2019-06-17 20:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-2,"2019-06-17 15:24:00","2019-06-17 21:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-46,"2019-06-17 15:34:00","2019-06-17 21:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-84,"2019-06-17 15:44:00","2019-06-17 21:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",72,"2019-06-17 15:54:00","2019-06-17 21:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-15,"2019-06-17 16:04:00","2019-06-17 21:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",76,"2019-06-17 16:14:58","2019-06-17 21:59:58","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-257,"2019-06-17 16:25:00","2019-06-17 22:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-128,"2019-06-17 16:45:00","2019-06-17 22:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-79,"2019-06-17 16:55:00","2019-06-17 22:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",26,"2019-06-17 17:05:00","2019-06-17 22:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-48,"2019-06-17 17:15:00","2019-06-17 23:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-120,"2019-06-17 17:26:00","2019-06-17 23:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-7,"2019-06-17 17:37:00","2019-06-17 23:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-3,"2019-06-17 17:47:00","2019-06-17 23:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-66,"2019-06-17 17:56:00","2019-06-17 23:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-88,"2019-06-17 18:06:00","2019-06-17 23:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",8,"2019-06-17 18:16:00","2019-06-18 00:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-153,"2019-06-17 18:26:00","2019-06-18 00:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",40,"2019-06-17 18:47:00","2019-06-18 00:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-89,"2019-06-17 18:56:00","2019-06-18 00:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-43,"2019-06-17 19:17:00","2019-06-18 01:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-49,"2019-06-17 19:27:00","2019-06-18 01:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",23,"2019-06-17 19:37:00","2019-06-18 01:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-75,"2019-06-17 19:47:00","2019-06-18 01:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",102,"2019-06-17 19:57:00","2019-06-18 01:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-20,"2019-06-17 20:07:00","2019-06-18 01:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-21,"2019-06-17 20:18:00","2019-06-18 02:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-57,"2019-06-17 20:28:00","2019-06-18 02:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-35,"2019-06-17 20:48:00","2019-06-18 02:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-17,"2019-06-17 20:58:00","2019-06-18 02:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",41,"2019-06-17 21:08:00","2019-06-18 02:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-31,"2019-06-17 21:18:00","2019-06-18 03:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",26,"2019-06-17 21:28:00","2019-06-18 03:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-71,"2019-06-17 21:38:00","2019-06-18 03:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-4,"2019-06-17 21:49:00","2019-06-18 03:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-130,"2019-06-17 21:59:00","2019-06-18 03:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",21,"2019-06-17 22:09:00","2019-06-18 03:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",16,"2019-06-17 22:19:00","2019-06-18 04:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",32,"2019-06-17 22:49:00","2019-06-18 04:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-50,"2019-06-17 22:59:00","2019-06-18 04:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",2,"2019-06-17 23:30:00","2019-06-18 05:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",11,"2019-06-17 23:40:00","2019-06-18 05:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",78,"2019-06-18 04:53:00","2019-06-18 10:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",27,"2019-06-18 05:07:00","2019-06-18 10:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",57,"2019-06-18 05:14:00","2019-06-18 10:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",81,"2019-06-18 05:24:00","2019-06-18 11:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",151,"2019-06-18 05:34:00","2019-06-18 11:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",83,"2019-06-18 05:45:00","2019-06-18 11:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",114,"2019-06-18 05:55:00","2019-06-18 11:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",24,"2019-06-18 06:05:02","2019-06-18 11:50:02","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",5,"2019-06-18 06:15:00","2019-06-18 12:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",34,"2019-06-18 06:25:00","2019-06-18 12:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",154,"2019-06-18 06:35:00","2019-06-18 12:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",55,"2019-06-18 06:45:00","2019-06-18 12:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",29,"2019-06-18 06:55:00","2019-06-18 12:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-25,"2019-06-18 07:05:00","2019-06-18 12:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",88,"2019-06-18 07:16:00","2019-06-18 13:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",10,"2019-06-18 07:36:00","2019-06-18 13:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",43,"2019-06-18 07:46:00","2019-06-18 13:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",58,"2019-06-18 07:56:00","2019-06-18 13:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-37,"2019-06-18 08:06:00","2019-06-18 13:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",112,"2019-06-18 08:16:00","2019-06-18 14:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-33,"2019-06-18 08:27:00","2019-06-18 14:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",214,"2019-06-18 08:37:00","2019-06-18 14:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",34,"2019-06-18 08:47:00","2019-06-18 14:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",120,"2019-06-18 08:57:00","2019-06-18 14:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",91,"2019-06-18 09:07:00","2019-06-18 14:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-119,"2019-06-18 09:17:00","2019-06-18 15:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",11,"2019-06-18 09:27:00","2019-06-18 15:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",75,"2019-06-18 09:37:00","2019-06-18 15:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",19,"2019-06-18 09:47:00","2019-06-18 15:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",122,"2019-06-18 09:58:00","2019-06-18 15:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-5,"2019-06-18 10:08:00","2019-06-18 15:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-1,"2019-06-18 10:19:00","2019-06-18 16:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",17,"2019-06-18 10:28:00","2019-06-18 16:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-54,"2019-06-18 10:38:00","2019-06-18 16:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-25,"2019-06-18 10:48:00","2019-06-18 16:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-6,"2019-06-18 10:58:00","2019-06-18 16:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",32,"2019-06-18 11:08:00","2019-06-18 16:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",141,"2019-06-18 11:18:00","2019-06-18 17:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",76,"2019-06-18 11:29:00","2019-06-18 17:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",52,"2019-06-18 11:39:00","2019-06-18 17:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-34,"2019-06-18 11:49:00","2019-06-18 17:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",28,"2019-06-18 11:59:00","2019-06-18 17:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-93,"2019-06-18 12:09:00","2019-06-18 17:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",6,"2019-06-18 12:19:00","2019-06-18 18:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",118,"2019-06-18 12:30:00","2019-06-18 18:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-155,"2019-06-18 12:39:00","2019-06-18 18:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-5,"2019-06-18 12:49:00","2019-06-18 18:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",147,"2019-06-18 13:00:00","2019-06-18 18:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",11,"2019-06-18 13:20:00","2019-06-18 19:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",42,"2019-06-18 13:30:00","2019-06-18 19:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-10,"2019-06-18 13:40:00","2019-06-18 19:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",98,"2019-06-18 13:50:00","2019-06-18 19:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",79,"2019-06-18 14:00:00","2019-06-18 19:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-66,"2019-06-18 14:08:00","2019-06-18 19:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-162,"2019-06-18 14:21:00","2019-06-18 20:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-29,"2019-06-18 14:31:00","2019-06-18 20:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-55,"2019-06-18 14:41:00","2019-06-18 20:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",161,"2019-06-18 14:51:00","2019-06-18 20:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-17,"2019-06-18 15:01:00","2019-06-18 20:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",13,"2019-06-18 15:11:00","2019-06-18 20:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",9,"2019-06-18 15:21:00","2019-06-18 21:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-165,"2019-06-18 15:31:00","2019-06-18 21:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-113,"2019-06-18 15:42:00","2019-06-18 21:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",76,"2019-06-18 15:52:00","2019-06-18 21:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",4,"2019-06-18 16:02:00","2019-06-18 21:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-38,"2019-06-18 16:12:00","2019-06-18 21:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-8,"2019-06-18 16:22:00","2019-06-18 22:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",4,"2019-06-18 16:32:00","2019-06-18 22:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-42,"2019-06-18 16:42:00","2019-06-18 22:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",57,"2019-06-18 16:52:00","2019-06-18 22:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-41,"2019-06-18 17:03:00","2019-06-18 22:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",18,"2019-06-18 17:13:00","2019-06-18 22:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",114,"2019-06-18 17:23:00","2019-06-18 23:08:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",12,"2019-06-18 17:33:00","2019-06-18 23:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-3,"2019-06-18 17:44:00","2019-06-18 23:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-72,"2019-06-18 17:53:00","2019-06-18 23:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",3,"2019-06-18 18:03:00","2019-06-18 23:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-40,"2019-06-18 18:13:00","2019-06-18 23:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",104,"2019-06-18 18:23:00","2019-06-19 00:08:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",37,"2019-06-18 18:34:00","2019-06-19 00:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-92,"2019-06-18 18:44:00","2019-06-19 00:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-14,"2019-06-18 18:54:00","2019-06-19 00:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-37,"2019-06-18 19:04:00","2019-06-19 00:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-17,"2019-06-18 19:14:00","2019-06-19 00:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",48,"2019-06-18 19:24:00","2019-06-19 01:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",73,"2019-06-18 19:34:00","2019-06-19 01:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",16,"2019-06-18 19:39:00","2019-06-19 01:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-54,"2019-06-18 19:54:00","2019-06-19 01:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-41,"2019-06-18 20:04:00","2019-06-19 01:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-11,"2019-06-18 20:15:00","2019-06-19 02:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-25,"2019-06-18 20:25:00","2019-06-19 02:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",66,"2019-06-18 20:35:00","2019-06-19 02:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-65,"2019-06-18 20:45:00","2019-06-19 02:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",41,"2019-06-18 20:55:00","2019-06-19 02:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-4,"2019-06-18 21:05:00","2019-06-19 02:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",6,"2019-06-18 21:15:00","2019-06-19 03:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",19,"2019-06-18 21:25:00","2019-06-19 03:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",31,"2019-06-18 21:36:00","2019-06-19 03:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-89,"2019-06-18 21:46:00","2019-06-19 03:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-6,"2019-06-18 21:56:00","2019-06-19 03:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-120,"2019-06-18 22:06:00","2019-06-19 03:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-26,"2019-06-18 22:16:00","2019-06-19 04:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-18,"2019-06-18 22:26:00","2019-06-19 04:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",0,"2019-06-18 22:36:00","2019-06-19 04:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-45,"2019-06-18 22:46:00","2019-06-19 04:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-25,"2019-06-18 22:58:00","2019-06-19 04:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",30,"2019-06-18 23:07:00","2019-06-19 04:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",61,"2019-06-18 23:27:00","2019-06-19 05:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",28,"2019-06-18 23:37:00","2019-06-19 05:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-30,"2019-06-18 23:47:00","2019-06-19 05:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-35,"2019-06-18 23:57:00","2019-06-19 05:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",36,"2019-06-19 00:18:00","2019-06-19 06:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",50,"2019-06-19 00:28:00","2019-06-19 06:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",0,"2019-06-19 00:38:00","2019-06-19 06:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-81,"2019-06-19 00:48:00","2019-06-19 06:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",4,"2019-06-19 00:58:00","2019-06-19 06:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-23,"2019-06-19 01:08:00","2019-06-19 06:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-11,"2019-06-19 01:18:00","2019-06-19 07:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",8,"2019-06-19 01:28:00","2019-06-19 07:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-23,"2019-06-19 01:38:00","2019-06-19 07:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-16,"2019-06-19 01:49:00","2019-06-19 07:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-63,"2019-06-19 01:59:00","2019-06-19 07:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",58,"2019-06-19 02:09:00","2019-06-19 07:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-31,"2019-06-19 02:19:00","2019-06-19 08:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-27,"2019-06-19 02:29:00","2019-06-19 08:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",11,"2019-06-19 02:39:00","2019-06-19 08:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",34,"2019-06-19 02:59:00","2019-06-19 08:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",16,"2019-06-19 03:09:00","2019-06-19 08:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",4,"2019-06-19 03:20:00","2019-06-19 09:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",85,"2019-06-19 03:30:00","2019-06-19 09:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",-69,"2019-06-19 03:40:00","2019-06-19 09:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",25,"2019-06-19 03:50:00","2019-06-19 09:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",22,"2019-06-19 04:00:00","2019-06-19 09:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",33,"2019-06-19 04:10:00","2019-06-19 09:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",21,"2019-06-19 04:20:00","2019-06-19 10:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",691,"2019-06-19 04:30:00","2019-06-19 10:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",76,"2019-06-19 04:41:00","2019-06-19 10:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","blackcarbon",13,"2019-06-19 04:51:00","2019-06-19 10:36:00","µg/m3",85.31,27.7
