"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Sauraha, Chitwan","pm10",0.5,"2019-07-13 02:09:00","2019-07-13 07:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-13 02:41:00","2019-07-13 08:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.1,"2019-07-13 03:14:00","2019-07-13 08:59:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-13 03:51:00","2019-07-13 09:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.1,"2019-07-13 05:27:00","2019-07-13 11:12:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.3,"2019-07-13 08:00:00","2019-07-13 13:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.1,"2019-07-13 10:29:00","2019-07-13 16:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.3,"2019-07-13 23:25:00","2019-07-14 05:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-13 23:58:00","2019-07-14 05:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.1,"2019-07-14 00:17:00","2019-07-14 06:02:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-14 02:39:00","2019-07-14 08:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.3,"2019-07-14 04:52:00","2019-07-14 10:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-14 05:54:00","2019-07-14 11:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.3,"2019-07-14 07:39:00","2019-07-14 13:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-14 07:53:00","2019-07-14 13:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.1,"2019-07-14 09:02:00","2019-07-14 14:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.2,"2019-07-14 09:37:00","2019-07-14 15:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.3,"2019-07-14 12:36:00","2019-07-14 18:21:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.4,"2019-07-14 14:15:00","2019-07-14 20:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.5,"2019-07-14 15:34:00","2019-07-14 21:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.7,"2019-07-14 16:43:00","2019-07-14 22:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.6,"2019-07-14 16:54:00","2019-07-14 22:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.7,"2019-07-14 18:01:00","2019-07-14 23:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.6,"2019-07-14 19:12:00","2019-07-15 00:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.7,"2019-07-14 19:45:00","2019-07-15 01:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm10",0.8,"2019-07-14 20:18:00","2019-07-15 02:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.7,"2019-05-27 03:55:00","2019-05-27 09:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.4,"2019-05-27 04:33:00","2019-05-27 10:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.7,"2019-05-27 04:49:00","2019-05-27 10:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.5,"2019-05-27 05:23:00","2019-05-27 11:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.6,"2019-05-27 05:32:00","2019-05-27 11:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5,"2019-05-27 05:56:00","2019-05-27 11:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.5,"2019-05-27 06:31:00","2019-05-27 12:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.4,"2019-05-27 07:13:00","2019-05-27 12:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.7,"2019-05-27 07:18:00","2019-05-27 13:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.6,"2019-05-27 07:46:00","2019-05-27 13:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.4,"2019-05-27 08:23:00","2019-05-27 14:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1,"2019-05-27 08:57:00","2019-05-27 14:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.8,"2019-05-27 09:32:00","2019-05-27 15:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.9,"2019-05-27 09:35:00","2019-05-27 15:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.5,"2019-05-27 10:09:00","2019-05-27 15:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.7,"2019-05-27 11:01:00","2019-05-27 16:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.2,"2019-05-27 11:15:00","2019-05-27 17:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.5,"2019-05-27 11:48:00","2019-05-27 17:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.7,"2019-05-27 12:23:00","2019-05-27 18:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.8,"2019-05-27 12:35:00","2019-05-27 18:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2,"2019-05-27 12:56:00","2019-05-27 18:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.7,"2019-05-27 13:33:00","2019-05-27 19:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.5,"2019-05-27 14:09:00","2019-05-27 19:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.1,"2019-05-27 14:42:00","2019-05-27 20:27:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.5,"2019-05-27 14:58:00","2019-05-27 20:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.9,"2019-05-27 15:20:00","2019-05-27 21:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.3,"2019-05-27 15:54:00","2019-05-27 21:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.2,"2019-05-27 16:28:00","2019-05-27 22:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.7,"2019-05-27 16:49:00","2019-05-27 22:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.3,"2019-05-27 17:23:00","2019-05-27 23:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7,"2019-05-27 17:57:00","2019-05-27 23:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.6,"2019-05-27 18:30:00","2019-05-28 00:15:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.3,"2019-05-27 19:04:00","2019-05-28 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.3,"2019-05-27 19:39:00","2019-05-28 01:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.3,"2019-05-27 20:13:00","2019-05-28 01:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.6,"2019-05-27 21:21:00","2019-05-28 03:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.3,"2019-05-27 21:25:00","2019-05-28 03:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.6,"2019-05-27 21:58:00","2019-05-28 03:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.1,"2019-05-27 22:31:00","2019-05-28 04:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.7,"2019-05-27 22:54:00","2019-05-28 04:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.9,"2019-05-27 23:05:00","2019-05-28 04:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11,"2019-05-28 00:14:00","2019-05-28 05:59:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",12.7,"2019-05-28 00:47:00","2019-05-28 06:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",16.5,"2019-05-28 01:21:00","2019-05-28 07:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.3,"2019-05-28 01:49:00","2019-05-28 07:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",13.3,"2019-05-28 02:28:00","2019-05-28 08:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",14.9,"2019-05-28 03:03:00","2019-05-28 08:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.1,"2019-05-28 03:37:00","2019-05-28 09:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.3,"2019-05-28 04:11:00","2019-05-28 09:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.6,"2019-05-28 04:42:00","2019-05-28 10:27:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.8,"2019-05-28 04:48:00","2019-05-28 10:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.5,"2019-05-28 05:22:00","2019-05-28 11:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.5,"2019-05-28 05:25:00","2019-05-28 11:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5,"2019-05-28 05:59:00","2019-05-28 11:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.4,"2019-05-28 06:31:00","2019-05-28 12:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.2,"2019-05-28 06:36:00","2019-05-28 12:21:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.4,"2019-05-28 07:10:00","2019-05-28 12:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.7,"2019-05-28 07:43:00","2019-05-28 13:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.7,"2019-05-28 08:22:00","2019-05-28 14:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.2,"2019-05-28 08:41:00","2019-05-28 14:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.7,"2019-05-28 08:55:00","2019-05-28 14:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.8,"2019-05-28 09:29:00","2019-05-28 15:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.5,"2019-05-28 10:03:00","2019-05-28 15:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.2,"2019-05-28 10:38:00","2019-05-28 16:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.9,"2019-05-28 11:33:00","2019-05-28 17:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.3,"2019-05-28 11:49:00","2019-05-28 17:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.8,"2019-05-28 12:24:00","2019-05-28 18:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.4,"2019-05-28 12:56:00","2019-05-28 18:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.3,"2019-05-28 13:30:00","2019-05-28 19:15:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6,"2019-05-28 14:04:00","2019-05-28 19:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.4,"2019-05-28 14:39:00","2019-05-28 20:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.2,"2019-05-28 15:13:00","2019-05-28 20:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.9,"2019-05-28 15:46:00","2019-05-28 21:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.4,"2019-05-28 16:19:00","2019-05-28 22:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.5,"2019-05-28 16:50:00","2019-05-28 22:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.4,"2019-05-28 17:21:00","2019-05-28 23:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.8,"2019-05-28 17:24:00","2019-05-28 23:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9,"2019-05-28 17:58:00","2019-05-28 23:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.4,"2019-05-28 18:31:00","2019-05-29 00:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.3,"2019-05-28 18:55:00","2019-05-29 00:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.7,"2019-05-28 19:04:00","2019-05-29 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.5,"2019-05-28 19:39:00","2019-05-29 01:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.4,"2019-05-28 20:13:00","2019-05-29 01:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.3,"2019-05-28 20:17:00","2019-05-29 02:02:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.7,"2019-05-28 20:50:00","2019-05-29 02:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.2,"2019-05-28 21:24:00","2019-05-29 03:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.9,"2019-05-28 22:00:00","2019-05-29 03:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.8,"2019-05-28 22:32:00","2019-05-29 04:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.5,"2019-05-28 22:41:00","2019-05-29 04:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11,"2019-05-28 23:06:00","2019-05-29 04:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.5,"2019-05-28 23:40:00","2019-05-29 05:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",12.1,"2019-05-29 00:13:00","2019-05-29 05:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",22.9,"2019-05-29 00:47:00","2019-05-29 06:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",19.5,"2019-05-29 01:19:00","2019-05-29 07:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",15,"2019-05-29 01:54:00","2019-05-29 07:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",14.3,"2019-05-29 01:58:00","2019-05-29 07:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",15.4,"2019-05-29 02:31:00","2019-05-29 08:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11,"2019-05-29 03:04:00","2019-05-29 08:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.5,"2019-05-29 03:38:00","2019-05-29 09:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.6,"2019-05-29 04:13:00","2019-05-29 09:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.9,"2019-05-29 04:47:00","2019-05-29 10:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.6,"2019-05-29 05:21:00","2019-05-29 11:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.6,"2019-05-29 05:54:00","2019-05-29 11:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.3,"2019-05-29 06:15:00","2019-05-29 12:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.7,"2019-05-29 07:01:00","2019-05-29 12:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.9,"2019-05-29 07:35:00","2019-05-29 13:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1,"2019-05-29 08:12:00","2019-05-29 13:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.1,"2019-05-29 08:47:00","2019-05-29 14:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.9,"2019-05-29 09:20:00","2019-05-29 15:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.3,"2019-05-29 09:53:00","2019-05-29 15:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.2,"2019-05-29 11:06:00","2019-05-29 16:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.3,"2019-05-29 12:12:00","2019-05-29 17:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.6,"2019-05-29 12:47:00","2019-05-29 18:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1,"2019-05-29 13:17:00","2019-05-29 19:02:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.1,"2019-05-29 13:20:00","2019-05-29 19:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.9,"2019-05-29 13:58:00","2019-05-29 19:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.3,"2019-05-29 14:00:00","2019-05-29 19:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.5,"2019-05-29 14:32:00","2019-05-29 20:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.3,"2019-05-29 15:05:00","2019-05-29 20:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.7,"2019-05-29 15:43:00","2019-05-29 21:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.6,"2019-05-29 16:19:00","2019-05-29 22:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.5,"2019-05-29 16:37:00","2019-05-29 22:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.4,"2019-05-29 16:50:00","2019-05-29 22:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.3,"2019-05-29 17:24:00","2019-05-29 23:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.5,"2019-05-29 17:58:00","2019-05-29 23:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.2,"2019-05-29 18:32:00","2019-05-30 00:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.5,"2019-05-29 19:07:00","2019-05-30 00:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.6,"2019-05-29 19:10:00","2019-05-30 00:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.7,"2019-05-29 19:45:00","2019-05-30 01:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9,"2019-05-29 20:18:00","2019-05-30 02:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.3,"2019-05-29 20:51:00","2019-05-30 02:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.6,"2019-05-29 21:24:00","2019-05-30 03:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.9,"2019-05-29 22:02:00","2019-05-30 03:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.9,"2019-05-29 22:33:00","2019-05-30 04:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.4,"2019-05-29 23:07:00","2019-05-30 04:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.5,"2019-05-29 23:10:00","2019-05-30 04:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.4,"2019-05-29 23:47:00","2019-05-30 05:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.2,"2019-05-29 23:59:00","2019-05-30 05:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.4,"2019-05-30 00:20:00","2019-05-30 06:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.2,"2019-05-30 00:55:00","2019-05-30 06:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.8,"2019-05-30 01:01:00","2019-05-30 06:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.9,"2019-05-30 02:05:00","2019-05-30 07:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.5,"2019-05-30 02:38:00","2019-05-30 08:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.2,"2019-05-30 03:12:00","2019-05-30 08:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.8,"2019-05-30 03:46:00","2019-05-30 09:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.4,"2019-05-30 03:49:00","2019-05-30 09:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.4,"2019-05-30 04:26:00","2019-05-30 10:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.3,"2019-05-30 04:40:00","2019-05-30 10:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.4,"2019-05-30 04:50:00","2019-05-30 10:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.5,"2019-05-30 05:23:00","2019-05-30 11:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.4,"2019-05-30 05:56:00","2019-05-30 11:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4,"2019-05-30 06:28:00","2019-05-30 12:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.8,"2019-05-30 06:34:00","2019-05-30 12:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.2,"2019-05-30 07:07:00","2019-05-30 12:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.7,"2019-05-30 07:23:00","2019-05-30 13:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.3,"2019-05-30 07:41:00","2019-05-30 13:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.3,"2019-05-30 08:18:00","2019-05-30 14:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.8,"2019-05-30 08:52:00","2019-05-30 14:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.6,"2019-05-30 09:26:00","2019-05-30 15:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.4,"2019-05-30 10:01:00","2019-05-30 15:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.3,"2019-05-30 10:35:00","2019-05-30 16:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",0.5,"2019-05-30 11:09:00","2019-05-30 16:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.3,"2019-05-30 11:47:00","2019-05-30 17:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",1.5,"2019-05-30 11:51:00","2019-05-30 17:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.1,"2019-05-30 12:24:00","2019-05-30 18:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",2.8,"2019-05-30 12:57:00","2019-05-30 18:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.2,"2019-05-30 13:06:00","2019-05-30 18:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4,"2019-05-30 13:31:00","2019-05-30 19:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",3.9,"2019-05-30 14:08:00","2019-05-30 19:53:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",4.1,"2019-05-30 14:25:00","2019-05-30 20:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.4,"2019-05-30 14:50:00","2019-05-30 20:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.8,"2019-05-30 15:02:00","2019-05-30 20:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5,"2019-05-30 15:38:00","2019-05-30 21:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.2,"2019-05-30 16:12:00","2019-05-30 21:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",5.9,"2019-05-30 16:48:00","2019-05-30 22:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.1,"2019-05-30 16:57:00","2019-05-30 22:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7,"2019-05-30 17:21:00","2019-05-30 23:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",6.8,"2019-05-30 17:54:00","2019-05-30 23:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.1,"2019-05-30 18:27:00","2019-05-31 00:12:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.6,"2019-05-30 18:36:00","2019-05-31 00:21:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.2,"2019-05-30 19:04:00","2019-05-31 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.5,"2019-05-30 19:37:00","2019-05-31 01:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9,"2019-05-30 19:40:00","2019-05-31 01:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",7.7,"2019-05-30 20:13:00","2019-05-31 01:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.8,"2019-05-30 20:48:00","2019-05-31 02:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",8.4,"2019-05-30 20:59:00","2019-05-31 02:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.5,"2019-05-30 21:53:00","2019-05-31 03:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",12.3,"2019-05-30 22:59:00","2019-05-31 04:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",9.9,"2019-05-30 23:33:00","2019-05-31 05:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.3,"2019-05-30 23:45:00","2019-05-31 05:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",11.1,"2019-05-31 00:11:00","2019-05-31 05:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","pm25",10.6,"2019-05-31 01:18:00","2019-05-31 07:03:00","µg/m3",84.498578,27.573483
